date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2025-09-28,0.0,0.0,-0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,-0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-03,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-10-04,-0.04644860935516584,0.0,4.7395000000000016e-05,-0.046401214355165844,0.0,1.0
2025-10-05,-0.002525910656066943,0.0,6.763250000000001e-05,-0.002458278156066943,0.0,1.0
2025-10-06,0.022484109524671975,0.0,0.0001645325,0.022648642024671976,0.0,1.0
2025-10-07,0.018578759926372118,0.0,8.967500000000005e-06,0.018587727426372117,0.0,1.0
2025-10-08,-0.08337269276938164,0.0,0.0001677275,-0.08320496526938163,0.0,1.0
2025-10-09,-0.03165457715593192,0.0,2.682249999999999e-05,-0.03162775465593192,0.0,1.0
2025-10-10,-0.11929644396885641,0.0007999999999999999,-4.405e-05,-0.12014049396885641,1.9999999999999998,0.9999999999999999
2025-10-11,2.772474039593214e-05,0.0,2.7998181818181786e-05,5.5722922214113925e-05,0.0,0.9999999999999999
2025-10-12,0.0017520654448092633,0.0,4.527272727272487e-07,0.0017525181720819906,0.0,0.9999999999999999
2025-10-13,0.004836304699638402,0.0,4.995090909090908e-05,0.004886255608729312,0.0,0.9999999999999999
2025-10-14,-0.0003518110746128858,0.0,-3.194045454545456e-05,-0.00038375152915834035,0.0,0.9999999999999999
2025-10-15,-0.004488761671949028,0.0,-6.832318181818181e-05,-0.004557084853767209,0.0,0.9999999999999999
2025-10-16,-0.00912876373985291,0.0,0.00013014136363636363,-0.008998622376216545,0.0,0.9999999999999999
2025-10-17,0.0019706120383004523,0.0005818181818181818,1.5623181818181827e-05,0.0014044170383004523,1.4545454545454544,0.9999999999999999
2025-10-18,0.0005868474888989219,0.0,-9.794666666666664e-05,0.0004889008222322553,0.0,0.9999999999999999
2025-10-19,0.005431196539711322,0.0,-2.6896666666666676e-05,0.005404299873044655,0.0,0.9999999999999999
2025-10-20,0.004065859279582177,0.0,-0.00011266000000000001,0.003953199279582177,0.0,0.9999999999999999
2025-10-21,-0.0014661421605872329,0.0,-0.00011838833333333331,-0.0015845304939205661,0.0,0.9999999999999999
2025-10-22,-0.006365552468309905,0.0,-8.862833333333333e-05,-0.006454180801643238,0.0,0.9999999999999999
2025-10-23,0.004896164559145691,0.0,-8.365666666666665e-05,0.004812507892479024,0.0,0.9999999999999999
2025-10-24,0.0019465210541226297,0.00039999999999999996,-8.308166666666667e-05,0.0014634393874559631,0.9999999999999999,0.0
2025-10-25,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,-0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-11-01,-0.020170917426561963,0.0,-7.254000000000001e-05,-0.020243457426561962,0.0,1.0
2025-11-02,0.0026227528556785618,0.0,1.4692499999999995e-05,0.0026374453556785617,0.0,1.0
2025-11-03,0.003745512812065227,0.0,-0.000130665,0.003614847812065227,0.0,1.0
2025-11-04,-0.010322549171684459,0.0,-0.00028158999999999997,-0.010604139171684459,0.0,1.0
2025-11-05,0.004794525618229961,0.0,-0.0002070875,0.0045874381182299615,0.0,1.0
2025-11-06,-0.00450683426096346,0.0,-0.00021053499999999998,-0.00471736926096346,0.0,1.0
2025-11-07,-0.0586718835261858,0.00030000000000000003,-0.00010601250000000001,-0.0590778960261858,0.75,1.0
2025-11-08,-0.015059979637478668,0.0,4.266750000000002e-05,-0.015017312137478669,0.0,1.0
2025-11-09,0.002205104527206042,0.0,4.566e-05,0.002250764527206042,0.0,1.0
2025-11-10,0.035805561467138314,0.0,-1.1616250000000006e-05,0.035793945217138315,0.0,1.0
2025-11-11,-0.0072605632054776326,0.0,8.412375e-05,-0.007176439455477633,0.0,1.0
2025-11-12,0.004363823742142003,0.0,8.051125e-05,0.004444334992142003,0.0,1.0
2025-11-13,-0.009681876612472815,0.0,-1.5735000000000004e-05,-0.009697611612472814,0.0,1.0
2025-11-14,-0.026877657404479324,0.0004,4.8987500000000005e-05,-0.027228669904479325,1.0,0.0
2025-11-15,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-17,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-11-22,0.009301575606542045,0.0,-0.000276365,0.009025210606542045,0.0,1.0
2025-11-23,-0.013130583460602549,0.0,-0.0013804233333333331,-0.014511006793935882,0.0,1.0
2025-11-24,0.028524841272404587,0.0,-0.00022799833333333333,0.028296842939071254,0.0,1.0
2025-11-25,0.008637284839740614,0.0,-0.00018105500000000003,0.008456229839740615,0.0,1.0
2025-11-26,-0.047801343588432244,0.0,-0.0012638366666666667,-0.04906518025509891,0.0,1.0
2025-11-27,0.036619693152859234,0.0,-0.0026563533333333333,0.0339633398195259,0.0,1.0
2025-11-28,0.03991478480094875,0.0004,-0.0018230716666666666,0.03769171313428208,1.0,0.0
2025-11-29,0.0,0.0,-0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,-0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2025-12-06,-0.015050275603305047,0.0,0.0005608375,-0.014489438103305047,0.0,1.0
2025-12-07,0.008528534653982081,0.0,7.120500000000002e-05,0.00859973965398208,0.0,1.0
2025-12-08,0.014952488191384311,0.0,0.00021095625,0.015163444441384311,0.0,1.0
2025-12-09,-0.031693886256167425,0.0,-0.000491185,-0.03218507125616742,0.0,1.0
2025-12-10,0.013634308745124502,0.0,-1.8216249999999997e-05,0.013616092495124502,0.0,1.0
2025-12-11,0.01525998933517482,0.0,-2.8414999999999978e-05,0.01523157433517482,0.0,1.0
2025-12-12,0.007510248111129381,0.0008,0.00035185625000000003,0.00706210436112938,2.0,1.0
2025-12-13,-0.009134952377025551,0.0,0.00026609500000000005,-0.00886885737702555,0.0,1.0
2025-12-14,0.017759917033964234,0.0,0.0001789,0.017938817033964233,0.0,1.0
2025-12-15,0.015936026936026915,0.0,-0.00019925000000000002,0.015736776936026913,0.0,1.0
2025-12-16,-0.011961138926121495,0.0,-1.5935000000000016e-05,-0.011977073926121495,0.0,1.0
2025-12-17,-0.008047945205479468,0.0,5.347e-05,-0.007994475205479468,0.0,1.0
2025-12-18,0.002335453245290997,0.0,0.00021953,0.002554983245290997,0.0,1.0
2025-12-19,0.01774864614978211,0.0008,4.8050000000000016e-05,0.016996696149782112,2.0,1.0
2025-12-20,0.01631279207680636,0.0,-0.000250005,0.01606278707680636,0.0,1.0
2025-12-21,0.005213625412574363,0.0,-0.000388985,0.004824640412574363,0.0,1.0
2025-12-22,-0.020431711145996845,0.0,-0.000490525,-0.020922236145996843,0.0,1.0
2025-12-23,-0.026903559264046806,0.0,-0.000476865,-0.027380424264046806,0.0,1.0
2025-12-24,0.026112402178567917,0.0,-0.00022197500000000002,0.025890427178567918,0.0,1.0
2025-12-25,-0.015254486036930082,0.0,-3.285000000000001e-05,-0.01528733603693008,0.0,1.0
2025-12-26,-3.478136234291718e-05,0.0008,-2.951000000000002e-05,-0.0008642913623429173,2.0,1.0
2025-12-27,-0.007663152196096923,0.0,0.0001678625,-0.007495289696096923,0.0,1.0
2025-12-28,0.007232080608415875,0.0,-4.08175e-05,0.007191263108415875,0.0,1.0
2025-12-29,2.1955098625375813e-05,0.0,-6.675000000000006e-06,1.5280098625375807e-05,0.0,1.0
2025-12-30,0.002706285988253815,0.0,2.1805000000000006e-05,0.002728090988253815,0.0,1.0
2025-12-31,-0.003055892183053105,0.0,6.402e-05,-0.002991872183053105,0.0,1.0
2026-01-01,-0.017457680231857176,0.0,-6.362499999999985e-06,-0.017464042731857175,0.0,1.0
2026-01-02,0.027555130307874154,0.0004,-0.0,0.027155130307874153,1.0,0.0
2026-01-03,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-04,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-09,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-10,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-11,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-13,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-14,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-15,0.0,0.0,-0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2026-01-17,-0.10658938459929032,0.0,-0.0103292025,-0.11691858709929032,0.0,1.0
2026-01-18,-0.015922459358716334,0.0,-0.013125197500000001,-0.029047656858716336,0.0,1.0
2026-01-19,0.016099952319335975,0.0,-0.0082233125,0.007876639819335975,0.0,1.0
2026-01-20,-0.07624554959981086,0.0,-0.0074705974999999996,-0.08371614709981086,0.0,1.0
2026-01-21,-0.025800481633422745,0.0,-0.0088787425,-0.03467922413342275,0.0,1.0
2026-01-22,-0.041974901711152396,0.0,-0.007629032500000001,-0.049603934211152396,0.0,1.0
2026-01-23,-0.024104150035119842,0.0004,-0.0049172375,-0.029421387535119845,1.0,1.0
2026-01-24,0.02766079999296195,0.0,-0.0034800975000000003,0.024180702492961947,0.0,1.0
2026-01-25,0.05003819471604959,0.0,-0.0012537925,0.048784402216049585,0.0,1.0
2026-01-26,-0.04361537578396085,0.0,-0.006216817499999999,-0.04983219328396085,0.0,1.0
2026-01-27,-0.015195290318276267,0.0,-0.009195799999999999,-0.024391090318276264,0.0,1.0
2026-01-28,0.02959620002535776,0.0,-0.00962419,0.019972010025357763,0.0,1.0
2026-01-29,-0.013998075995274917,0.0,-0.0053204675,-0.01931854349527492,0.0,1.0
2026-01-30,0.023750939678184202,0.0004,-0.00305117,0.020299769678184202,1.0,0.0
2026-01-31,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-01,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-02,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-03,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0004,-0.0,-0.0004,1.0,1.0
2026-02-07,-0.0032657068577920667,0.0,-9.961250000000006e-06,-0.0032756681077920667,0.0,1.0
2026-02-08,-0.0011696028518586865,0.0,2.7165e-05,-0.0011424378518586865,0.0,1.0
2026-02-09,0.0034520461351188886,0.0,2.27275e-05,0.0034747736351188885,0.0,1.0
2026-02-10,0.0024333559003120037,0.0,-6.658000000000002e-05,0.0023667759003120035,0.0,1.0
2026-02-11,-0.00612439983489052,0.0,0.000115315,-0.00600908483489052,0.0,1.0
2026-02-12,0.008903249492813764,0.0,-9.088749999999997e-06,0.008894160742813764,0.0,1.0
2026-02-13,0.030482258547396557,0.0007,0.00028851,0.030070768547396556,1.75,1.0
2026-02-14,0.024431339902079796,0.0,-0.005677765,0.018753574902079795,0.0,1.0
2026-02-15,-0.015400429893768691,0.0,-0.002613745,-0.018014174893768692,0.0,1.0
2026-02-16,0.017134737706719916,0.0,-0.0005682625,0.016566475206719916,0.0,1.0
2026-02-17,0.007367879200754046,0.0,-0.00014385,0.007224029200754046,0.0,1.0
2026-02-18,0.006222777392232343,0.0,-6.7425e-06,0.006216034892232342,0.0,1.0
2026-02-19,-0.006190245261200322,0.0,-6.772250000000001e-05,-0.006257967761200322,0.0,1.0
2026-02-20,0.007295336711995892,0.0004,-6.27425e-05,0.006832594211995892,1.0,0.0
2026-02-21,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-22,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-26,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-27,0.0,0.00039999999999999996,-0.0,-0.00039999999999999996,0.9999999999999999,0.9999999999999999
2026-02-28,-0.004958921541380602,0.0,-0.0005985739999999999,-0.005557495541380602,0.0,0.9999999999999999
2026-03-01,-0.0047945448756408484,0.0,-3.978199999999998e-05,-0.004834326875640849,0.0,0.9999999999999999
2026-03-02,-0.005548235736411179,0.0,-0.00038073500000000005,-0.005928970736411179,0.0,0.9999999999999999
2026-03-03,0.0069550033307618,0.0,-0.0003428340000000001,0.0066121693307618,0.0,0.9999999999999999
2026-03-04,0.010740345697898546,0.0,-0.0006914380000000002,0.010048907697898546,0.0,0.9999999999999999
2026-03-05,-0.0006277126578782873,0.0,-0.0007326830000000001,-0.0013603956578782874,0.0,0.9999999999999999
2026-03-06,0.00042374991741341993,0.00072,-0.000539452,-0.0008357020825865802,1.8,0.9999999999999999
2026-03-07,-0.002163641901265963,0.0,0.00018330499999999998,-0.001980336901265963,0.0,0.9999999999999999
2026-03-08,0.0032480702096870004,0.0,0.00014274666666666666,0.003390816876353667,0.0,0.9999999999999999
2026-03-09,-0.01495841850532224,0.0,7.382833333333333e-05,-0.014884590171988907,0.0,0.9999999999999999
2026-03-10,-0.004910908404773725,0.0,0.00015073333333333333,-0.004760175071440392,0.0,0.9999999999999999
2026-03-11,-0.0037181219009880433,0.0,0.00042058333333333336,-0.0032975385676547097,0.0,0.9999999999999999
2026-03-12,8.091337195355785e-05,0.0,0.000172695,0.00025360837195355785,0.0,0.9999999999999999
2026-03-13,-0.006796098236828326,0.0006000000000000001,8.186166666666666e-05,-0.007314236570161659,1.5,0.9999999999999999
2026-03-14,0.007073272467604214,0.0,0.0002054475,0.007278719967604214,0.0,0.9999999999999999
2026-03-15,-0.0008965002477515818,0.0,0.00024724999999999997,-0.0006492502477515818,0.0,0.9999999999999999
2026-03-16,0.016803746301067384,0.0,-9.859333333333334e-05,0.01670515296773405,0.0,0.9999999999999999
2026-03-17,0.013658053765907775,0.0,0.0006884008333333331,0.014346454599241108,0.0,0.9999999999999999
2026-03-18,0.02872779389022059,0.0,0.010268759166666665,0.038996553056887255,0.0,0.9999999999999999
2026-03-19,0.0036499819851501785,0.0,0.010013071666666665,0.013663053651816843,0.0,0.9999999999999999
2026-03-20,-0.005003461917621428,0.0006000000000000001,0.0036836875,-0.0019197744176214283,1.5,0.9999999999999999
2026-03-21,0.0024659716897864996,0.0,-0.005449995,-0.0029840233102135004,0.0,0.9999999999999999
2026-03-22,0.023118842435246978,0.0,-0.0021597249999999995,0.020959117435246977,0.0,0.9999999999999999
2026-03-23,-0.011105706000590722,0.0,-0.0011032933333333334,-0.012208999333924055,0.0,0.9999999999999999
2026-03-24,0.010390322385264956,0.0,-0.0012819016666666665,0.00910842071859829,0.0,0.9999999999999999
2026-03-25,0.0060046860776371185,0.0,-0.0017844333333333334,0.004220252744303785,0.0,0.9999999999999999
2026-03-26,-0.04024353624646011,0.0,-0.0051538849999999995,-0.04539742124646011,0.0,0.9999999999999999
2026-03-27,0.015332790652772358,0.0008,-0.00171646,0.012816330652772358,2.0,1.0
2026-03-28,-0.0013885217117189375,0.0,7.832000000000001e-05,-0.0013102017117189375,0.0,1.0
2026-03-29,-0.00626069499585763,0.0,-1.4035000000000004e-05,-0.00627472999585763,0.0,1.0
2026-03-30,-0.004956559203834532,0.0,3.447e-05,-0.004922089203834532,0.0,1.0
2026-03-31,-0.0021718603337463893,0.0,4.1385000000000004e-05,-0.002130475333746389,0.0,1.0
2026-04-01,-0.009738142089555979,0.0,0.00010947000000000002,-0.009628672089555979,0.0,1.0
2026-04-02,-0.0017242300813132272,0.0,3.3765e-05,-0.0016904650813132271,0.0,1.0
2026-04-03,0.0009277207811078103,0.0004,1.9869999999999998e-05,0.0005475907811078103,1.0,0.0
2026-04-04,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-05,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-09,0.0,0.0,-0.0,0.0,0.0,0.0
2026-04-10,0.0,0.00039999999999999996,-0.0,-0.00039999999999999996,0.9999999999999999,0.9999999999999999
2026-04-11,-0.020798087049350267,0.0,-0.00178796,-0.022586047049350265,0.0,0.9999999999999999
2026-04-12,-0.050405768682569456,0.0,-0.0026370666666666667,-0.05304283534923612,0.0,0.9999999999999999
2026-04-13,-0.013283439990563844,0.0,-0.006007486666666667,-0.019290926657230513,0.0,0.9999999999999999
2026-04-14,-0.06843703920492486,0.0,-0.011061833333333332,-0.07949887253825819,0.0,0.9999999999999999
2026-04-15,-0.08832442582528768,0.0,-0.005601683333333333,-0.09392610915862101,0.0,0.9999999999999999
2026-04-16,0.047353494163764456,0.0,-0.00272984,0.04462365416376446,0.0,0.9999999999999999
2026-04-17,0.0163637463483571,0.0006666666666666668,-0.0017789,0.013918179681690433,1.6666666666666667,1.0
2026-04-18,-0.0025932115324011074,0.0,-0.0012626175,-0.0038558290324011073,0.0,1.0
2026-04-19,0.0007781197647573068,0.0,-0.0016210750000000003,-0.0008429552352426934,0.0,1.0
2026-04-20,-0.010373448632600535,0.0,-0.0004438475,-0.010817296132600535,0.0,1.0
2026-04-21,0.03207978363477271,0.0,-0.0004209675,0.031658816134772706,0.0,1.0
2026-04-22,-0.011130495723533085,0.0,-0.00049043,-0.011620925723533085,0.0,1.0
2026-04-23,-0.0019202158370666966,0.0,-0.0004414675,-0.0023616833370666964,0.0,1.0
2026-04-24,0.014739087001241963,0.0008,-0.0006453775,0.013293709501241962,2.0,1.0
2026-04-25,-0.008813544214135716,0.0,-8.2195e-05,-0.008895739214135716,0.0,1.0
2026-04-26,-0.021938853718101448,0.0,6.4165e-05,-0.021874688718101446,0.0,1.0
2026-04-27,-0.004969790985827283,0.0,0.00010781000000000001,-0.004861980985827283,0.0,1.0
2026-04-28,-0.003647366048716072,0.0,3.905e-05,-0.003608316048716072,0.0,1.0
2026-04-29,0.002852323758467279,0.0,-8.3575e-05,0.002768748758467279,0.0,1.0
2026-04-30,-0.005072539965842338,0.0,0.00013698,-0.0049355599658423375,0.0,1.0
