date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2025-03-19,-0.01405560463409186,0.0,-2.8715000000000005e-05,-0.01408431963409186,0.0,1.0
2025-03-20,0.003386191537946166,0.0,2.308333333333333e-06,0.0033884998712794996,0.0,1.0
2025-03-21,0.00867808703197388,0.00016,3.986066666666667e-05,0.008557947698640546,0.4,1.0
2025-03-22,0.00023338010659892754,0.0,-6.236766666666669e-05,0.00017101243993226085,0.0,1.0
2025-03-23,-0.003230148955294025,0.0,1.155e-05,-0.003218598955294025,0.0,1.0
2025-03-24,-0.0014035649376929697,0.0,3.034500000000001e-05,-0.0013732199376929697,0.0,1.0
2025-03-25,-0.0014887963555684292,0.0,3.0251666666666664e-05,-0.0014585446889017624,0.0,1.0
2025-03-26,0.000688824413367292,0.0,-2.8589999999999992e-05,0.000660234413367292,0.0,1.0
2025-03-27,-0.0014100167570369733,0.0,-6.503700000000002e-05,-0.0014750537570369733,0.0,1.0
2025-03-28,0.00479364677407737,0.00016,1.0786666666666666e-05,0.004644433440744037,0.4,1.0
2025-03-29,-0.004719340811592956,0.0,1.8748e-05,-0.004700592811592956,0.0,1.0
2025-03-30,0.0058239425237314735,0.0,2.8946666666666628e-06,0.0058268371903981405,0.0,1.0
2025-03-31,-0.0011658120067044994,0.0,-4.174266666666667e-05,-0.0012075546733711661,0.0,1.0
2025-04-01,-0.0011187873255543712,0.0,0.0006880286666666666,-0.00043075865888770465,0.0,1.0
2025-04-02,0.006927055054106929,0.0,0.00018384500000000003,0.007110900054106929,0.0,1.0
2025-04-03,-0.003481539535277167,0.0,-2.5016666666666616e-06,-0.0034840412019438334,0.0,1.0
2025-04-04,-0.0071043937134297646,0.00021333333333333333,-0.00015740033333333332,-0.007475127380096432,0.5333333333333333,1.0
2025-04-05,0.00020899116527732032,0.0,-0.0002440176666666667,-3.502650138934637e-05,0.0,1.0
2025-04-06,0.002156095448760577,0.0,-0.00019318833333333333,0.001962907115427244,0.0,1.0
2025-04-07,0.002221406268581009,0.0,-0.0009177679999999999,0.0013036382685810092,0.0,1.0
2025-04-08,-0.007415920435731926,0.0,-0.00039071533333333335,-0.007806635769065259,0.0,1.0
2025-04-09,-0.002214375452542113,0.0,-0.0007080226666666667,-0.0029223981192087797,0.0,1.0
2025-04-10,-0.003023951617989494,0.0,-0.00043237733333333333,-0.0034563289513228276,0.0,1.0
2025-04-11,-0.0007698799683877908,0.00021333333333333333,-0.0007543446666666666,-0.0017375579683877908,0.5333333333333333,1.0
2025-04-12,-0.012343452598381382,0.0,0.0002719976666666667,-0.012071454931714715,0.0,1.0
2025-04-13,0.0006597220726279631,0.0,0.000677595,0.001337317072627963,0.0,1.0
2025-04-14,-0.0012637329232038862,0.0,0.00014434366666666665,-0.0011193892565372196,0.0,1.0
2025-04-15,0.0032135653277669835,0.0,5.499266666666666e-05,0.00326855799443365,0.0,1.0
2025-04-16,-0.006564518395848139,0.0,-3.873900000000001e-05,-0.006603257395848139,0.0,1.0
2025-04-17,-0.0016434937026068388,0.0,-6.063133333333333e-05,-0.0017041250359401722,0.0,1.0
2025-04-18,8.794980734480769e-05,5.333333333333333e-05,-6.405333333333333e-05,-2.943685932185897e-05,0.13333333333333333,1.0
2025-04-19,0.0033724869660807957,0.0,-0.00010189900000000001,0.003270587966080796,0.0,1.0
2025-04-20,0.014460350500617648,0.0,-5.227833333333333e-05,0.014408072167284316,0.0,1.0
2025-04-21,-0.0023112625920883294,0.0,0.0007379246666666667,-0.0015733379254216627,0.0,1.0
2025-04-22,-0.009638332345062312,0.0,0.00045647833333333334,-0.009181854011728979,0.0,1.0
2025-04-23,0.0013263954968702994,0.0,0.000154135,0.0014805304968702993,0.0,1.0
2025-04-24,-0.006621761312866321,0.0,6.9243e-05,-0.006552518312866321,0.0,1.0
2025-04-25,0.0011775731626252745,0.00010666666666666667,7.3360000000000006e-06,0.0010782424959586078,0.26666666666666666,1.0
2025-04-26,0.0012466359943661407,0.0,-1.3960000000000032e-06,0.0012452399943661406,0.0,1.0
2025-04-27,-0.001403095022963804,0.0,-4.196399999999999e-05,-0.001445059022963804,0.0,1.0
2025-04-28,0.010115718635921252,0.0,0.0003103666666666667,0.01042608530258792,0.0,1.0
2025-04-29,0.0030111232011982994,0.0,-4.075566666666665e-05,0.0029703675345316327,0.0,1.0
2025-04-30,0.0010625761675405183,0.0,-2.271533333333333e-05,0.001039860834207185,0.0,1.0
2025-05-01,-0.002135855390582137,0.0,-5.874466666666666e-05,-0.0021946000572488035,0.0,1.0
2025-05-02,0.0002701839755548167,0.0002666666666666667,-4.869200000000001e-05,-4.5174691111850004e-05,0.6666666666666666,1.0
2025-05-03,0.0016537696044545622,0.0,-0.00020370533333333334,0.0014500642711212288,0.0,1.0
2025-05-04,-0.0004937954339640873,0.0,-0.00013098099999999996,-0.0006247764339640873,0.0,1.0
2025-05-05,-0.002989819177404988,0.0,-0.0002504473333333333,-0.0032402665107383213,0.0,1.0
2025-05-06,0.0009516506454276001,0.0,-9.007133333333335e-05,0.0008615793120942668,0.0,1.0
2025-05-07,-0.000238833063353435,0.0,-0.00010113633333333332,-0.0003399693966867683,0.0,1.0
2025-05-08,0.003685403531507125,0.0,2.1854333333333325e-05,0.003707257864840458,0.0,1.0
2025-05-09,0.0004061628971719247,0.0002666666666666667,1.5300000000000013e-05,0.00015479623050525804,0.6666666666666666,1.0
2025-05-10,-0.017822667573667676,0.0,4.593666666666667e-05,-0.01777673090700101,0.0,1.0
2025-05-11,0.011154798585509614,0.0,4.776666666666688e-07,0.01115527625217628,0.0,1.0
2025-05-12,0.002884806406927693,0.0,7.407333333333333e-06,0.0028922137402610263,0.0,1.0
2025-05-13,-0.004087703645381798,0.0,-1.0090000000000005e-05,-0.004097793645381798,0.0,1.0
2025-05-14,-0.0035796507817389077,0.0,-4.881033333333331e-05,-0.003628461115072241,0.0,1.0
2025-05-15,0.010373212062138749,0.0,-3.439733333333334e-05,0.010338814728805415,0.0,1.0
2025-05-16,-0.0007155753573967398,0.00010666666666666667,-4.433733333333333e-05,-0.0008665793573967398,0.26666666666666666,1.0
2025-05-17,0.006113698991183876,0.0,-2.5552666666666657e-05,0.006088146324517209,0.0,1.0
2025-05-18,-0.008606529069247373,0.0,-2.1173666666666674e-05,-0.00862770273591404,0.0,1.0
2025-05-19,0.0019093481128020188,0.0,2.808633333333333e-05,0.001937434446135352,0.0,1.0
2025-05-20,-0.002942715924310449,0.0,-1.5179000000000003e-05,-0.0029578949243104493,0.0,1.0
2025-05-21,0.004350832638700128,0.0,-1.3705999999999995e-05,0.0043371266387001286,0.0,1.0
2025-05-22,-0.005761961626706547,0.0,-1.7333333333333292e-06,-0.005763694960039881,0.0,1.0
2025-05-23,0.005659841249909604,0.00010666666666666667,-1.2788666666666667e-05,0.005540385916576271,0.26666666666666666,1.0
2025-05-24,0.005073437308558307,0.0,-1.677233333333333e-05,0.0050566649752249735,0.0,1.0
2025-05-25,0.0011945454253726433,0.0,-1.6824333333333338e-05,0.00117772109203931,0.0,1.0
2025-05-26,-0.001458956131468122,0.0,-1.365833333333333e-05,-0.0014726144648014553,0.0,1.0
2025-05-27,-0.0034563959948016127,0.0,-2.2688666666666672e-05,-0.0034790846614682794,0.0,1.0
2025-05-28,-0.007832883206128105,0.0,-1.077866666666667e-05,-0.007843661872794772,0.0,1.0
2025-05-29,0.006512832399303725,0.0,1.7086000000000012e-05,0.0065299183993037255,0.0,1.0
2025-05-30,0.009651960035752019,5.333333333333333e-05,-2.5485000000000008e-05,0.009573141702418684,0.13333333333333333,1.0
2025-05-31,-0.0026199239208461967,0.0,-9.118233333333333e-05,-0.00271110625417953,0.0,1.0
2025-06-01,-0.006709705828302249,0.0,-9.376333333333332e-05,-0.006803469161635582,0.0,1.0
2025-06-02,-0.007224968133086951,0.0,-9.599299999999997e-05,-0.007320961133086951,0.0,1.0
2025-06-03,-0.003348605018902514,0.0,-3.3008e-05,-0.003381613018902514,0.0,1.0
2025-06-04,0.006090529355481545,0.0,-6.968999999999999e-05,0.006020839355481545,0.0,1.0
2025-06-05,0.007344774404968647,0.0,-7.351066666666667e-05,0.00727126373830198,0.0,1.0
2025-06-06,0.0017126404584564088,0.00010666666666666667,-6.653466666666667e-05,0.0015394391251230756,0.26666666666666666,1.0
2025-06-07,-0.008933126999579271,0.0,-2.265066666666667e-05,-0.008955777666245938,0.0,1.0
2025-06-08,0.0045471319892411415,0.0,-5.617033333333334e-05,0.004490961655907808,0.0,1.0
2025-06-09,-0.013190694323349612,0.0,-1.3333999999999995e-05,-0.013204028323349612,0.0,1.0
2025-06-10,-0.016678789364838534,0.0,-2.9063333333333245e-06,-0.016681695698171867,0.0,1.0
2025-06-11,0.010705243103143334,0.0,-1.9236333333333338e-05,0.01068600676981,0.0,1.0
2025-06-12,0.00836301057418606,0.0,-9.618000000000009e-06,0.008353392574186061,0.0,1.0
2025-06-13,0.003345458245822429,5.333333333333333e-05,9.479000000000002e-06,0.003301603912489096,0.13333333333333333,1.0
2025-06-14,0.00673773575881011,0.0,-8.612233333333333e-05,0.006651613425476777,0.0,1.0
2025-06-15,0.006343526922030855,0.0,-4.420633333333333e-05,0.006299320588697522,0.0,1.0
2025-06-16,0.001072612501587459,0.0,-5.215633333333334e-05,0.0010204561682541256,0.0,1.0
2025-06-17,0.006801031170749537,0.0,1.7889999999999976e-06,0.006802820170749537,0.0,1.0
2025-06-18,-0.003141794415680551,0.0,1.2270666666666664e-05,-0.0031295237490138843,0.0,1.0
2025-06-19,0.003930107051702606,0.0,-6.495600000000002e-05,0.003865151051702606,0.0,1.0
2025-06-20,0.007740248556716337,0.0,-4.928666666666664e-06,0.00773531989004967,0.0,1.0
2025-06-21,0.009330110714767975,0.0,-3.6268333333333326e-05,0.009293842381434641,0.0,1.0
2025-06-22,0.0008131968626863574,0.0,1.6314333333333314e-05,0.0008295111960196907,0.0,1.0
2025-06-23,-0.015846774865584515,0.0,2.242666666666667e-05,-0.01582434819891785,0.0,1.0
2025-06-24,-0.003554821932312439,0.0,4.6948999999999994e-05,-0.003507872932312439,0.0,1.0
2025-06-25,0.011026881769380159,0.0,1.5336333333333328e-05,0.011042218102713492,0.0,1.0
2025-06-26,0.0033055565838358337,0.0,-1.1754999999999995e-05,0.0032938015838358337,0.0,1.0
2025-06-27,-0.0011864866306377435,5.333333333333333e-05,2.525199999999999e-05,-0.001214567963971077,0.13333333333333333,1.0
2025-06-28,-0.001830479144554164,0.0,-1.4421666666666673e-05,-0.0018449008112208308,0.0,1.0
2025-06-29,-0.010564996941469246,0.0,4.31566666666667e-06,-0.01056068127480258,0.0,1.0
2025-06-30,0.012018264131568743,0.0,2.5760000000000004e-05,0.012044024131568742,0.0,1.0
2025-07-01,0.007904460357559808,0.0,-7.2830000000000165e-06,0.007897177357559808,0.0,1.0
2025-07-02,-0.012070968860577687,0.0,1.6850666666666658e-05,-0.01205411819391102,0.0,1.0
2025-07-03,0.00040569126618451206,0.0,3.4162666666666664e-05,0.0004398539328511787,0.0,1.0
2025-07-04,0.011260686662413725,0.00010666666666666667,1.6651e-05,0.011170670995747058,0.26666666666666666,1.0
2025-07-05,-0.000544928720284732,0.0,-7.3375e-05,-0.000618303720284732,0.0,1.0
2025-07-06,-0.0019795462739186386,0.0,5.460433333333334e-05,-0.0019249419405853053,0.0,1.0
2025-07-07,0.0024415216408748552,0.0,4.484233333333333e-05,0.0024863639742081886,0.0,1.0
2025-07-08,-0.006916171000281989,0.0,2.4943333333333336e-05,-0.006891227666948656,0.0,1.0
2025-07-09,-0.006409134919099432,0.0,6.371966666666669e-05,-0.006345415252432766,0.0,1.0
2025-07-10,-0.00818950317725431,0.0,5.757633333333334e-05,-0.008131926843920976,0.0,1.0
2025-07-11,0.011072304574058616,0.0,-1.5812333333333324e-05,0.011056492240725283,0.0,1.0
2025-07-12,0.0033634354964210663,0.0,3.857200000000001e-05,0.0034020074964210664,0.0,1.0
2025-07-13,-0.002131423247428824,0.0,5.0747666666666675e-05,-0.0020806755807621573,0.0,1.0
2025-07-14,-0.00839404630702709,0.0,4.002333333333331e-06,-0.008390043973693757,0.0,1.0
2025-07-15,-0.013359007845371173,0.0,-2.659166666666665e-05,-0.01338559951203784,0.0,1.0
2025-07-16,-0.0002425290909501754,0.0,-1.045666666666667e-05,-0.0002529857576168421,0.0,1.0
2025-07-17,0.004092354779839891,0.0,5.55966666666667e-06,0.004097914446506558,0.0,1.0
2025-07-18,0.0005562535849152562,0.00015999999999999999,-7.163466666666667e-05,0.0003246189182485896,0.39999999999999997,1.0
2025-07-19,0.0043015092538994625,0.0,2.2857666666666666e-05,0.004324366920566129,0.0,1.0
2025-07-20,-0.004882416667669113,0.0,3.5378999999999994e-05,-0.004847037667669113,0.0,1.0
2025-07-21,0.0005167845594004664,0.0,3.766133333333333e-05,0.0005544458927337997,0.0,1.0
2025-07-22,0.008648385668852857,0.0,7.650666666666668e-06,0.008656036335519523,0.0,1.0
2025-07-23,0.00831969667983905,0.0,-4.5626666666666644e-06,0.008315134013172383,0.0,1.0
2025-07-24,0.004623438448930283,0.0,-7.576666666666663e-06,0.0046158617822636165,0.0,1.0
2025-07-25,-0.004506471106501984,0.0,-1.2433333333333355e-06,-0.004507714439835318,0.0,1.0
2025-07-26,-0.0014134095722651337,0.0,2.9224000000000003e-05,-0.0013841855722651337,0.0,1.0
2025-07-27,0.00261271493379884,0.0,-3.6740000000000024e-06,0.00260904093379884,0.0,1.0
2025-07-28,0.008498733691387551,0.0,-1.533333333332291e-08,0.008498718358054217,0.0,1.0
2025-07-29,0.002417902023147489,0.0,2.7346666666666592e-06,0.0024206366898141558,0.0,1.0
2025-07-30,0.0023182996670972084,0.0,1.9378666666666665e-05,0.002337678333763875,0.0,1.0
2025-07-31,0.007021574637467769,0.0,2.4690000000000002e-05,0.007046264637467769,0.0,1.0
2025-08-01,0.0033525872137797302,0.00010666666666666667,9.785666666666665e-06,0.00325570621377973,0.26666666666666666,1.0
2025-08-02,0.00039344396455092426,0.0,8.56766666666667e-06,0.0004020116312175909,0.0,1.0
2025-08-03,-0.00444311293794218,0.0,3.419900000000001e-05,-0.004408913937942179,0.0,1.0
2025-08-04,0.0008968835691317123,0.0,6.477466666666667e-05,0.0009616582357983789,0.0,1.0
2025-08-05,0.002862364223410915,0.0,9.334666666666669e-06,0.0028716988900775813,0.0,1.0
2025-08-06,-0.002596031722492109,0.0,1.8935e-05,-0.002577096722492109,0.0,1.0
2025-08-07,-0.004819767700801522,0.0,1.4794333333333333e-05,-0.004804973367468188,0.0,1.0
2025-08-08,0.0010153389954261518,0.00015999999999999999,-3.524366666666667e-05,0.0008200953287594852,0.39999999999999997,1.0
2025-08-09,-0.006745277500256887,0.0,1.5246666666666674e-06,-0.006743752833590221,0.0,1.0
2025-08-10,0.004383763004172,0.0,8.42466666666667e-06,0.004392187670838666,0.0,1.0
2025-08-11,0.003316318648927381,0.0,-2.0466666666666618e-06,0.0033142719822607143,0.0,1.0
2025-08-12,0.006155839468584192,0.0,7.587833333333333e-05,0.006231717801917526,0.0,1.0
2025-08-13,-0.002422246647197756,0.0,1.1328666666666657e-05,-0.0024109179805310893,0.0,1.0
2025-08-14,0.01175803334817206,0.0,6.76866666666667e-06,0.011764802014838727,0.0,1.0
2025-08-15,0.0027387122562022585,5.333333333333333e-05,-3.145133333333334e-05,0.002653927589535592,0.13333333333333333,1.0
2025-08-16,-0.002681514521182182,0.0,7.573866666666665e-05,-0.002605775854515515,0.0,1.0
2025-08-17,-0.004688849211815881,0.0,0.00021416733333333332,-0.0044746818784825474,0.0,1.0
2025-08-18,-0.0007977738307358669,0.0,0.00012048633333333332,-0.0006772874974025336,0.0,1.0
2025-08-19,1.3689024612977181e-05,0.0,2.2719666666666665e-05,3.6408691279643846e-05,0.0,1.0
2025-08-20,-0.008761399127888198,0.0,1.9201333333333332e-05,-0.008742197794554865,0.0,1.0
2025-08-21,-0.003310722937185162,0.0,8.750000000000008e-06,-0.0033019729371851617,0.0,1.0
2025-08-22,0.0013709806747236458,0.00015999999999999999,2.5940333333333343e-05,0.0012369210080569791,0.39999999999999997,1.0
2025-08-23,0.0042478157980046696,0.0,-1.0999666666666667e-05,0.004236816131338003,0.0,1.0
2025-08-24,-0.00035901198673571317,0.0,3.673333333333341e-06,-0.0003553386534023798,0.0,1.0
2025-08-25,0.0012237324514749342,0.0,3.2922999999999996e-05,0.0012566554514749342,0.0,1.0
2025-08-26,0.0010665446530208063,0.0,5.945433333333333e-05,0.0011259989863541397,0.0,1.0
2025-08-27,0.007148060907383961,0.0,5.767666666666666e-06,0.0071538285740506274,0.0,1.0
2025-08-28,0.0047340933005746155,0.0,-1.6806666666666724e-06,0.004732412633907949,0.0,1.0
2025-08-29,-0.0014887332951127237,0.00015999999999999999,-7.360000000000028e-07,-0.0016494692951127237,0.39999999999999997,1.0
2025-08-30,0.0039046569742519715,0.0,3.5165666666666674e-05,0.003939822640918638,0.0,1.0
2025-08-31,-0.003851334121812755,0.0,-3.449433333333332e-05,-0.0038858284551460884,0.0,1.0
2025-09-01,0.002895718539505973,0.0,2.522266666666667e-05,0.00292094120617264,0.0,1.0
2025-09-02,-0.0022532987405431493,0.0,6.138766666666667e-05,-0.0021919110738764826,0.0,1.0
2025-09-03,0.002916513703370894,0.0,5.955166666666667e-05,0.0029760653700375604,0.0,1.0
2025-09-04,0.004639229439245225,0.0,4.452833333333333e-05,0.004683757772578559,0.0,1.0
2025-09-05,0.0019850416633501802,0.00015999999999999999,2.610866666666667e-05,0.001851150330016847,0.39999999999999997,1.0
2025-09-06,-0.005503309391834991,0.0,7.518600000000001e-05,-0.0054281233918349915,0.0,1.0
2025-09-07,0.0021558669488619692,0.0,8.886766666666668e-05,0.002244734615528636,0.0,1.0
2025-09-08,-0.008969792651750833,0.0,3.693100000000001e-05,-0.008932861651750832,0.0,1.0
2025-09-09,0.004135656983604016,0.0,4.252333333333334e-05,0.004178180316937349,0.0,1.0
2025-09-10,0.004386323497066732,0.0,1.0261666666666664e-05,0.004396585163733398,0.0,1.0
2025-09-11,-0.004821197257094893,0.0,2.847133333333334e-05,-0.00479272592376156,0.0,1.0
2025-09-12,-0.0027174538034282604,0.00015999999999999999,2.5191000000000003e-05,-0.0028522628034282605,0.39999999999999997,1.0
2025-09-13,-0.0004194865453019757,0.0,1.8115666666666667e-05,-0.00040137087863530906,0.0,1.0
2025-09-14,0.002711152798569894,0.0,2.7550000000000006e-05,0.0027387027985698938,0.0,1.0
2025-09-15,0.001577775553192107,0.0,3.102766666666667e-05,0.0016088032198587736,0.0,1.0
2025-09-16,0.0008437576620661027,0.0,1.6769333333333336e-05,0.000860526995399436,0.0,1.0
2025-09-17,-0.001996393085048007,0.0,4.5959e-05,-0.0019504340850480069,0.0,1.0
2025-09-18,-0.00673585443945684,0.0,3.371866666666667e-05,-0.0067021357727901736,0.0,1.0
2025-09-19,0.004197111945682989,0.00010666666666666667,4.655599999999999e-05,0.004137001279016323,0.26666666666666666,1.0
2025-09-20,-5.504356586854349e-05,0.0,7.1734e-05,1.669043413145651e-05,0.0,1.0
2025-09-21,0.001857632104520365,0.0,4.2067e-05,0.001899699104520365,0.0,1.0
2025-09-22,-0.0003493963657691069,0.0,1.8951000000000005e-05,-0.0003304453657691069,0.0,1.0
2025-09-23,-0.004831335971717066,0.0,6.060733333333333e-05,-0.004770728638383733,0.0,1.0
2025-09-24,-0.004477674346966287,0.0,0.00011789366666666669,-0.004359780680299621,0.0,1.0
2025-09-25,0.005825321664772348,0.0,4.182133333333334e-05,0.005867142998105681,0.0,1.0
2025-09-26,-0.00244512878803792,0.00015999999999999999,5.5281e-05,-0.00254984778803792,0.39999999999999997,1.0
2025-09-27,0.003157960074105426,0.0,3.358333333333333e-06,0.003161318407438759,0.0,1.0
2025-09-28,-0.0063214839951694565,0.0,3.743333333333334e-05,-0.0062840506618361235,0.0,1.0
2025-09-29,-0.003014442747508117,0.0,-2.4183000000000005e-05,-0.003038625747508117,0.0,1.0
2025-09-30,-0.00226700245906342,0.0,-2.5309666666666666e-05,-0.0022923121257300864,0.0,1.0
2025-10-01,-0.016119073455188697,0.0,-2.625e-05,-0.016145323455188695,0.0,1.0
2025-10-02,0.0013824126431858158,0.0,6.650333333333331e-06,0.0013890629765191491,0.0,1.0
2025-10-03,0.003036255954238551,0.00010666666666666667,-4.268933333333333e-05,0.0028868999542385507,0.26666666666666666,1.0
2025-10-04,-0.011665895080932303,0.0,-1.8563333333333332e-05,-0.011684458414265637,0.0,1.0
2025-10-05,-0.0014506154036739865,0.0,-1.135933333333333e-05,-0.0014619747370073198,0.0,1.0
2025-10-06,-0.0005458728603688544,0.0,-4.1178333333333325e-05,-0.0005870511937021876,0.0,1.0
2025-10-07,0.019309064329909646,0.0,-2.618133333333334e-05,0.019282882996576312,0.0,1.0
2025-10-08,-0.02710059300489158,0.0,2.4517333333333337e-05,-0.027076075671558245,0.0,1.0
2025-10-09,-0.007203154030120473,0.0,-9.735333333333331e-06,-0.007212889363453806,0.0,1.0
2025-10-10,0.001696870602761841,0.00015999999999999999,-5.5975666666666673e-05,0.0014808949360951742,0.39999999999999997,1.0
2025-10-11,-0.009490237846217497,0.0,0.000128368,-0.009361869846217497,0.0,1.0
2025-10-12,-0.008070240741880097,0.0,4.773366666666666e-05,-0.00802250707521343,0.0,1.0
2025-10-13,-0.0015024544149820922,0.0,-0.00010290066666666666,-0.0016053550816487589,0.0,1.0
2025-10-14,0.008595987774407184,0.0,0.00011519099999999999,0.008711178774407184,0.0,1.0
2025-10-15,0.006869186179463359,0.0,-1.4745999999999994e-05,0.006854440179463359,0.0,1.0
2025-10-16,0.00895732222249967,0.0,-4.187899999999998e-05,0.00891544322249967,0.0,1.0
2025-10-17,-0.005961289772421303,0.00016,9.874466666666667e-05,-0.006022545105754637,0.4,1.0
2025-10-18,0.0007053927140791601,0.0,-6.795233333333335e-05,0.0006374403807458268,0.0,1.0
2025-10-19,-0.001560204985509569,0.0,-6.673233333333332e-05,-0.0016269373188429023,0.0,1.0
2025-10-20,-0.011480865247667317,0.0,-0.000109824,-0.011590689247667317,0.0,1.0
2025-10-21,0.005998575548903438,0.0,-6.455033333333336e-05,0.005934025215570105,0.0,1.0
2025-10-22,0.008767205799936222,0.0,-8.171600000000002e-05,0.00868548979993622,0.0,1.0
2025-10-23,-0.001196783012421327,0.0,-7.538166666666666e-05,-0.0012721646790879938,0.0,1.0
2025-10-24,-0.0038388941256326864,0.00010666666666666667,-9.930099999999999e-05,-0.004044861792299353,0.26666666666666666,1.0
2025-10-25,0.0013446358198013694,0.0,7.067999999999988e-06,0.0013517038198013695,0.0,1.0
2025-10-26,-0.014451217198457753,0.0,1.982233333333332e-05,-0.014431394865124418,0.0,1.0
2025-10-27,-0.002582123701959297,0.0,-7.729666666666665e-06,-0.0025898533686259636,0.0,1.0
2025-10-28,0.01233516809245835,0.0,-1.0204999999999991e-05,0.012324963092458351,0.0,1.0
2025-10-29,-0.010097393208989476,0.0,-4.764500000000001e-05,-0.010145038208989477,0.0,1.0
2025-10-30,0.006300591808543671,0.0,-0.00022572833333333334,0.006074863475210337,0.0,1.0
2025-10-31,-0.018137272976191544,0.00032,-0.00036622233333333335,-0.018823495309524877,0.8,1.0
2025-11-01,-0.005105361306854718,0.0,0.0002074033333333333,-0.004897957973521385,0.0,1.0
2025-11-02,-0.016329553114405683,0.0,9.580700000000003e-05,-0.016233746114405683,0.0,1.0
2025-11-03,0.010985516616326968,0.0,5.695900000000001e-05,0.011042475616326968,0.0,1.0
2025-11-04,0.004987790698869175,0.0,-3.545699999999999e-05,0.004952333698869175,0.0,1.0
2025-11-05,0.0028065126749657193,0.0,2.2218333333333378e-05,0.0028287310082990525,0.0,1.0
2025-11-06,-0.013391745489617805,0.0,3.744599999999989e-05,-0.013354299489617805,0.0,1.0
2025-11-07,-0.03395407745367094,0.00016,-0.0009426893333333334,-0.03505676678700428,0.4,1.0
2025-11-08,0.014480333149093099,0.0,4.277333333333327e-06,0.014484610482426432,0.0,1.0
2025-11-09,0.0063882978385300555,0.0,-0.0002715523333333333,0.006116745505196722,0.0,1.0
2025-11-10,0.023771418785532312,0.0,-9.529933333333334e-05,0.02367611945219898,0.0,1.0
2025-11-11,0.004107621143055373,0.0,1.5078666666666682e-05,0.004122699809722039,0.0,1.0
2025-11-12,0.0037916158592555633,0.0,-1.1476666666666658e-06,0.0037904681925888966,0.0,1.0
2025-11-13,0.007631094300506747,0.0,-5.386666666666674e-06,0.00762570763384008,0.0,1.0
2025-11-14,-0.0035537696396828653,0.00032,-2.024333333333337e-06,-0.0038757939730161986,0.8,1.0
2025-11-15,-0.001107888192262462,0.0,0.00018838399999999994,-0.000919504192262462,0.0,1.0
2025-11-16,0.00240857544526057,0.0,0.001074255,0.0034828304452605703,0.0,1.0
2025-11-17,-0.008389426717947809,0.0,0.0009882673333333335,-0.007401159384614476,0.0,1.0
2025-11-18,0.005850041440430295,0.0,6.996300000000001e-05,0.005920004440430295,0.0,1.0
2025-11-19,-0.0021037564086540655,0.0,4.5986333333333303e-05,-0.0020577700753207323,0.0,1.0
2025-11-20,0.004222086187742485,0.0,9.549199999999993e-05,0.004317578187742485,0.0,1.0
2025-11-21,0.008983974058606297,0.00016,0.00014739900000000002,0.008971373058606296,0.4,1.0
2025-11-22,-0.0012712119975373398,0.0,7.940966666666665e-05,-0.0011918023308706731,0.0,1.0
2025-11-23,0.0026528501472861447,0.0,0.00014517399999999992,0.0027980241472861447,0.0,1.0
2025-11-24,0.004851710587293589,0.0,2.1589666666666668e-05,0.004873300253960256,0.0,1.0
2025-11-25,0.0013197001554301848,0.0,3.045066666666668e-05,0.0013501508220968516,0.0,1.0
2025-11-26,0.00700237589410891,0.0,0.00018503633333333326,0.007187412227442244,0.0,1.0
2025-11-27,-0.00022688158694588942,0.0,0.00047430499999999995,0.00024742341305411053,0.0,1.0
2025-11-28,-0.005663499994382023,0.00021333333333333333,0.00034034633333333337,-0.005536486994382023,0.5333333333333333,1.0
2025-11-29,0.0007381474430349791,0.0,-0.0004858996666666666,0.0002522477763683125,0.0,1.0
2025-11-30,-0.003349361378948674,0.0,-0.00016840866666666663,-0.0035177700456153404,0.0,1.0
2025-12-01,0.005609593344637389,0.0,-0.0002842956666666667,0.005325297677970723,0.0,1.0
2025-12-02,0.02297652691927597,0.0,-9.303733333333329e-05,0.022883489585942635,0.0,1.0
2025-12-03,0.00044507971704667006,0.0,-0.0002873593333333334,0.00015772038371333663,0.0,1.0
2025-12-04,-0.004871454427749429,0.0,-0.00011097966666666668,-0.004982434094416096,0.0,1.0
2025-12-05,0.0012244553973424083,0.0002133333333333334,-0.00011865299999999999,0.0008924690640090749,0.5333333333333334,1.0
2025-12-06,-9.306285480975514e-05,0.0,-0.0002411673333333333,-0.00033423018814308843,0.0,1.0
2025-12-07,0.006320358666950611,0.0,-5.669299999999999e-05,0.006263665666950611,0.0,1.0
2025-12-08,-0.010962769544242032,0.0,-6.329400000000001e-05,-0.011026063544242033,0.0,1.0
2025-12-09,0.00016382862273848532,0.0,-0.00011888499999999998,4.494362273848534e-05,0.0,1.0
2025-12-10,0.007198953746673542,0.0,-0.00017702933333333334,0.007021924413340208,0.0,1.0
2025-12-11,-0.00823486845017879,0.0,-4.736933333333333e-05,-0.008282237783512123,0.0,1.0
2025-12-12,-0.008483775170998447,0.00026666666666666673,-9.474300000000001e-05,-0.008845184837665113,0.6666666666666667,1.0
2025-12-13,0.002827866677093145,0.0,1.4599000000000002e-05,0.002842465677093145,0.0,1.0
2025-12-14,0.0094700580016475,0.0,2.1375333333333335e-05,0.009491433334980834,0.0,1.0
2025-12-15,-0.0038689991769211623,0.0,-3.329533333333334e-05,-0.0039022945102544955,0.0,1.0
