date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2025-03-18,0.009833780755289852,0.0,-2.4719666666666666e-05,0.009809061088623184,0.0,1.0
2025-03-19,-0.018974881890043302,0.0,-4.090000000000066e-07,-0.018975290890043302,0.0,1.0
2025-03-20,0.0036261466872689156,0.0,2.2819e-05,0.0036489656872689155,0.0,1.0
2025-03-21,0.00808146008498197,0.00021333333333333333,7.410733333333335e-05,0.00794223408498197,0.5333333333333333,1.0
2025-03-22,-0.0003511423383895058,0.0,-2.5376333333333333e-05,-0.00037651867172283914,0.0,1.0
2025-03-23,-0.003148474564483957,0.0,-1.347066666666667e-05,-0.0031619452311506236,0.0,1.0
2025-03-24,-0.0008170675716571117,0.0,-6.438333333333336e-06,-0.0008235059049904451,0.0,1.0
2025-03-25,-0.0010688195909878872,0.0,7.5869999999999944e-06,-0.0010612325909878872,0.0,1.0
2025-03-26,0.0001489886853889973,0.0,-4.9037333333333326e-05,9.995135205566398e-05,0.0,1.0
2025-03-27,0.0003425806899401527,0.0,-9.714300000000002e-05,0.0002454376899401527,0.0,1.0
2025-03-28,0.003731211758237068,0.00021333333333333333,2.6853333333333363e-06,0.003520563758237068,0.5333333333333333,1.0
2025-03-29,-0.006371299095260251,0.0,2.3257999999999997e-05,-0.006348041095260251,0.0,1.0
2025-03-30,0.00631196024559482,0.0,-2.2542666666666663e-05,0.006289417578928153,0.0,1.0
2025-03-31,-0.0013339876653597259,0.0,6.161999999999995e-06,-0.0013278256653597258,0.0,1.0
2025-04-01,-0.005109074558060059,0.0,0.0007216966666666666,-0.004387377891393393,0.0,1.0
2025-04-02,0.010284030364561013,0.0,0.00019972566666666674,0.01048375603122768,0.0,1.0
2025-04-03,0.004504155570743292,0.0,2.2749999999999892e-06,0.0045064305707432925,0.0,1.0
2025-04-04,-0.002087193960512738,0.0002666666666666667,-0.0001042003333333333,-0.002458060960512738,0.6666666666666666,1.0
2025-04-05,-0.00034857646172165404,0.0,-0.00022205233333333333,-0.0005706287950549873,0.0,1.0
2025-04-06,0.003584908982262994,0.0,-0.00016750033333333333,0.0034174086489296607,0.0,1.0
2025-04-07,0.0034029312834613894,0.0,-0.0008911066666666665,0.002511824616794723,0.0,1.0
2025-04-08,-0.006389144067796777,0.0,-0.000351404,-0.006740548067796777,0.0,1.0
2025-04-09,-0.001506605091100665,0.0,-0.0006737206666666667,-0.002180325757767332,0.0,1.0
2025-04-10,-0.0011323836865708935,0.0,-0.00042130066666666664,-0.0015536843532375601,0.0,1.0
2025-04-11,0.0006007177727998859,0.00016,-0.0007394926666666667,-0.00029877489386678075,0.4,1.0
2025-04-12,-0.006847353999801247,0.0,-0.00024380033333333336,-0.00709115433313458,0.0,1.0
2025-04-13,0.0015014999183836095,0.0,-0.0007078116666666667,0.0007936882517169428,0.0,1.0
2025-04-14,0.009790092722251039,0.0,-0.0002183863333333333,0.009571706388917705,0.0,1.0
2025-04-15,-0.0007385115092982085,0.0,0.00011123933333333332,-0.0006272721759648752,0.0,1.0
2025-04-16,-0.008111973188011812,0.0,5.094833333333332e-05,-0.008061024854678479,0.0,1.0
2025-04-17,0.0012829504705435687,0.0,-3.266666666666674e-06,0.0012796838038769019,0.0,1.0
2025-04-18,0.0005592748571849994,0.00010666666666666667,-3.9148000000000005e-05,0.0004134601905183327,0.26666666666666666,1.0
2025-04-19,0.0033724869660807957,0.0,-0.00010189900000000001,0.003270587966080796,0.0,1.0
2025-04-20,0.014460350500617648,0.0,-5.227833333333333e-05,0.014408072167284316,0.0,1.0
2025-04-21,-0.0023112625920883294,0.0,0.0007379246666666667,-0.0015733379254216627,0.0,1.0
2025-04-22,-0.009638332345062312,0.0,0.00045647833333333334,-0.009181854011728979,0.0,1.0
2025-04-23,0.0013263954968702994,0.0,0.000154135,0.0014805304968702993,0.0,1.0
2025-04-24,-0.006621761312866321,0.0,6.9243e-05,-0.006552518312866321,0.0,1.0
2025-04-25,0.0011775731626252745,0.00016,7.3360000000000006e-06,0.0010249091626252744,0.4,1.0
2025-04-26,-0.0008538944458811316,0.0,-3.1106666666666655e-06,-0.0008570051125477983,0.0,1.0
2025-04-27,-0.0016636043320299634,0.0,-2.2654666666666672e-05,-0.0016862589986966301,0.0,1.0
2025-04-28,0.009672385234098569,0.0,0.0002995673333333334,0.009971952567431903,0.0,1.0
2025-04-29,0.0033634337314940475,0.0,-5.218233333333333e-05,0.0033112513981607143,0.0,1.0
2025-04-30,-0.001675455069319925,0.0,-1.1584666666666678e-05,-0.0016870397359865918,0.0,1.0
2025-05-01,0.0006919134901043175,0.0,-4.564e-05,0.0006462734901043175,0.0,1.0
2025-05-02,-0.0018082380985918855,0.0002666666666666667,-7.426333333333334e-05,-0.0021491680985918854,0.6666666666666666,1.0
2025-05-03,-0.0006499012537825139,0.0,-0.00015929733333333332,-0.0008091985871158473,0.0,1.0
2025-05-04,-0.003000717037041156,0.0,-7.129699999999994e-05,-0.0030720140370411562,0.0,1.0
2025-05-05,-0.004198940753389527,0.0,-0.000212164,-0.004411104753389527,0.0,1.0
2025-05-06,0.0027219452982149674,0.0,-6.666733333333334e-05,0.002655277964881634,0.0,1.0
2025-05-07,-0.0015984815618503736,0.0,-7.901366666666665e-05,-0.0016774952285170403,0.0,1.0
2025-05-08,-0.006315722207405566,0.0,2.3863e-05,-0.006291859207405566,0.0,1.0
2025-05-09,0.001474542436999174,0.0002666666666666667,1.5300000000000006e-05,0.0012231757703325072,0.6666666666666666,1.0
2025-05-10,-0.017822667573667676,0.0,4.593666666666667e-05,-0.01777673090700101,0.0,1.0
2025-05-11,0.011154798585509614,0.0,4.776666666666688e-07,0.01115527625217628,0.0,1.0
2025-05-12,0.002884806406927693,0.0,7.407333333333333e-06,0.0028922137402610263,0.0,1.0
2025-05-13,-0.004087703645381798,0.0,-1.0090000000000005e-05,-0.004097793645381798,0.0,1.0
2025-05-14,-0.0035796507817389077,0.0,-4.881033333333331e-05,-0.003628461115072241,0.0,1.0
2025-05-15,0.010373212062138749,0.0,-3.439733333333334e-05,0.010338814728805415,0.0,1.0
2025-05-16,-0.0007155753573967398,0.00010666666666666667,-4.433733333333333e-05,-0.0008665793573967398,0.26666666666666666,1.0
2025-05-17,0.0064816663769505225,0.0,-7.349999999999997e-06,0.006474316376950523,0.0,1.0
2025-05-18,-0.007623502878847925,0.0,-2.5119666666666673e-05,-0.007648622545514592,0.0,1.0
2025-05-19,0.0026609021547214255,0.0,2.2133666666666664e-05,0.002683035821388092,0.0,1.0
2025-05-20,-0.0033099884296876225,0.0,-9.409000000000003e-06,-0.0033193974296876227,0.0,1.0
2025-05-21,0.004520814315027136,0.0,-1.409933333333333e-05,0.004506714981693803,0.0,1.0
2025-05-22,-0.008612963499235961,0.0,-2.6253333333333233e-06,-0.008615588832569295,0.0,1.0
2025-05-23,0.006573562912050969,0.00016,-1.2788666666666667e-05,0.006400774245384302,0.4,1.0
2025-05-24,0.0043203059406982615,0.0,-3.3376333333333334e-05,0.004286929607364928,0.0,1.0
2025-05-25,0.00022799358346212758,0.0,-2.1281e-05,0.00020671258346212758,0.0,1.0
2025-05-26,-0.0026425922760009656,0.0,5.330000000000015e-07,-0.0026420592760009656,0.0,1.0
2025-05-27,-0.00343015486962925,0.0,-2.5673333333333337e-05,-0.0034558282029625836,0.0,1.0
2025-05-28,-0.005234316080651846,0.0,1.9247333333333335e-05,-0.005215068747318512,0.0,1.0
2025-05-29,0.006397375800040025,0.0,4.350466666666667e-05,0.006440880466706692,0.0,1.0
2025-05-30,0.010915179215728607,0.00010666666666666667,-4.462166666666666e-05,0.010763890882395275,0.26666666666666666,1.0
2025-05-31,-0.0009609361931101993,0.0,-6.478833333333332e-05,-0.0010257245264435326,0.0,1.0
2025-06-01,-0.0020862434460240135,0.0,2.2836000000000003e-05,-0.0020634074460240135,0.0,1.0
2025-06-02,-0.007963509513982052,0.0,-2.8116666666666527e-06,-0.007966321180648718,0.0,1.0
2025-06-03,-0.0025498184591546593,0.0,4.551866666666667e-05,-0.0025042997924879925,0.0,1.0
2025-06-04,0.0027796825220415236,0.0,-5.2279999999999904e-06,0.0027744545220415237,0.0,1.0
2025-06-05,0.00874495299917709,0.0,-5.082866666666666e-05,0.008694124332510423,0.0,1.0
2025-06-06,0.001272722407192802,0.00016,2.875e-05,0.001141472407192802,0.4,1.0
2025-06-07,-0.0075432737362552075,0.0,3.4225333333333326e-05,-0.007509048402921874,0.0,1.0
2025-06-08,0.003886380392672595,0.0,7.834566666666666e-05,0.003964726059339262,0.0,1.0
2025-06-09,-0.007477461558458557,0.0,5.1862000000000006e-05,-0.007425599558458557,0.0,1.0
2025-06-10,-0.011185265152434311,0.0,7.2231e-05,-0.01111303415243431,0.0,1.0
2025-06-11,0.011051978922912986,0.0,1.8320999999999996e-05,0.011070299922912986,0.0,1.0
2025-06-12,0.008028352566597646,0.0,1.680866666666667e-05,0.008045161233264313,0.0,1.0
2025-06-13,0.00560162098504877,0.00010666666666666667,-4.7354999999999996e-05,0.005447599318382104,0.26666666666666666,1.0
2025-06-14,0.00673773575881011,0.0,-8.612233333333333e-05,0.006651613425476777,0.0,1.0
2025-06-15,0.006343526922030855,0.0,-4.420633333333333e-05,0.006299320588697522,0.0,1.0
2025-06-16,0.001072612501587459,0.0,-5.215633333333334e-05,0.0010204561682541256,0.0,1.0
2025-06-17,0.006801031170749537,0.0,1.7889999999999976e-06,0.006802820170749537,0.0,1.0
2025-06-18,-0.003141794415680551,0.0,1.2270666666666664e-05,-0.0031295237490138843,0.0,1.0
2025-06-19,0.003930107051702606,0.0,-6.495600000000002e-05,0.003865151051702606,0.0,1.0
2025-06-20,0.007740248556716337,0.0,-4.928666666666664e-06,0.00773531989004967,0.0,1.0
2025-06-21,0.009330110714767975,0.0,-3.6268333333333326e-05,0.009293842381434641,0.0,1.0
2025-06-22,0.0008131968626863574,0.0,1.6314333333333314e-05,0.0008295111960196907,0.0,1.0
2025-06-23,-0.015846774865584515,0.0,2.242666666666667e-05,-0.01582434819891785,0.0,1.0
2025-06-24,-0.003554821932312439,0.0,4.6948999999999994e-05,-0.003507872932312439,0.0,1.0
2025-06-25,0.011026881769380159,0.0,1.5336333333333328e-05,0.011042218102713492,0.0,1.0
2025-06-26,0.0033055565838358337,0.0,-1.1754999999999995e-05,0.0032938015838358337,0.0,1.0
2025-06-27,-0.0011864866306377435,0.00010666666666666667,2.525199999999999e-05,-0.0012679012973044101,0.26666666666666666,1.0
2025-06-28,-0.0024129085540570915,0.0,-1.9923000000000006e-05,-0.0024328315540570913,0.0,1.0
2025-06-29,-0.011463058022027302,0.0,1.716666666666704e-07,-0.011462886355360635,0.0,1.0
2025-06-30,0.0143682305354031,0.0,2.8156666666666668e-05,0.014396387202069766,0.0,1.0
2025-07-01,0.008018061746792779,0.0,-1.8974333333333346e-05,0.007999087413459446,0.0,1.0
2025-07-02,-0.012882778691125786,0.0,1.8665333333333326e-05,-0.012864113357792454,0.0,1.0
2025-07-03,0.0010770233869726782,0.0,3.801733333333334e-05,0.0011150407203060115,0.0,1.0
2025-07-04,0.012564701723068108,5.333333333333333e-05,2.2334999999999995e-05,0.012533703389734774,0.13333333333333333,1.0
2025-07-05,-0.000544928720284732,0.0,-7.3375e-05,-0.000618303720284732,0.0,1.0
2025-07-06,-0.0019795462739186386,0.0,5.460433333333334e-05,-0.0019249419405853053,0.0,1.0
2025-07-07,0.0024415216408748552,0.0,4.484233333333333e-05,0.0024863639742081886,0.0,1.0
2025-07-08,-0.006916171000281989,0.0,2.4943333333333336e-05,-0.006891227666948656,0.0,1.0
2025-07-09,-0.006409134919099432,0.0,6.371966666666669e-05,-0.006345415252432766,0.0,1.0
2025-07-10,-0.00818950317725431,0.0,5.757633333333334e-05,-0.008131926843920976,0.0,1.0
2025-07-11,0.011072304574058616,5.333333333333333e-05,-1.5812333333333324e-05,0.011003158907391949,0.13333333333333333,1.0
2025-07-12,0.0026219199916972255,0.0,3.917666666666667e-05,0.002661096658363892,0.0,1.0
2025-07-13,-0.0013917282515844528,0.0,5.3210333333333335e-05,-0.0013385179182511195,0.0,1.0
2025-07-14,-0.010505278317729105,0.0,4.4407666666666665e-05,-0.010460870651062439,0.0,1.0
2025-07-15,-0.009163343630182884,0.0,2.123033333333334e-05,-0.00914211329684955,0.0,1.0
2025-07-16,0.0015719625713642377,0.0,5.734000000000001e-05,0.0016293025713642376,0.0,1.0
2025-07-17,0.004541665289916929,0.0,1.511433333333333e-05,0.0045567796232502625,0.0,1.0
2025-07-18,0.003223806570082257,5.333333333333333e-05,7.239866666666668e-05,0.0032428719034155906,0.13333333333333333,1.0
2025-07-19,0.0036256082871435227,0.0,2.2857666666666653e-05,0.0036484659538101893,0.0,1.0
2025-07-20,-0.003123118354376002,0.0,3.537899999999998e-05,-0.003087739354376002,0.0,1.0
2025-07-21,0.00021607659130079928,0.0,3.7661333333333325e-05,0.0002537379246341326,0.0,1.0
2025-07-22,0.008000474286062903,0.0,7.650666666666654e-06,0.008008124952729569,0.0,1.0
2025-07-23,0.008291582876444334,0.0,-4.562666666666671e-06,0.008287020209777668,0.0,1.0
2025-07-24,0.004430244155180744,0.0,-9.546666666666673e-06,0.004420697488514078,0.0,1.0
2025-07-25,-0.004069422813568506,0.00010666666666666667,-7.045333333333337e-06,-0.004183134813568505,0.26666666666666666,1.0
2025-07-26,-0.0019102957270904753,0.0,-1.7456666666666665e-05,-0.001927752393757142,0.0,1.0
2025-07-27,0.0010185032724730932,0.0,-3.6739999999999957e-06,0.0010148292724730932,0.0,1.0
2025-07-28,0.01008789627088909,0.0,-1.533333333332291e-08,0.010087880937555756,0.0,1.0
2025-07-29,0.003144553216003917,0.0,2.7346666666666626e-06,0.0031472878826705837,0.0,1.0
2025-07-30,0.0032478682156063636,0.0,6.313333333333285e-07,0.003248499548939697,0.0,1.0
2025-07-31,0.009112147629154325,0.0,1.3952000000000003e-05,0.009126099629154324,0.0,1.0
2025-08-01,0.004023935788815869,0.00010666666666666667,-6.7896666666666695e-06,0.003910479455482536,0.26666666666666666,1.0
2025-08-02,-0.0008489903128820925,0.0,8.770333333333336e-06,-0.0008402199795487592,0.0,1.0
2025-08-03,-0.003136459239760343,0.0,2.8101666666666676e-05,-0.003108357573093676,0.0,1.0
2025-08-04,0.002414789398865502,0.0,5.128533333333333e-05,0.0024660747321988354,0.0,1.0
2025-08-05,0.001983708192595147,0.0,1.8193333333333314e-06,0.0019855275259284804,0.0,1.0
2025-08-06,-0.001240443429586065,0.0,4.824333333333329e-06,-0.0012356190962527316,0.0,1.0
2025-08-07,-0.00699603369848429,0.0,1.4794333333333333e-05,-0.0069812393651509565,0.0,1.0
2025-08-08,-0.00047715821540754314,0.00015999999999999999,-3.188033333333334e-05,-0.0006690385487408765,0.39999999999999997,1.0
2025-08-09,-0.004257033901712854,0.0,4.7953333333333364e-06,-0.004252238568379521,0.0,1.0
2025-08-10,0.004613476816473539,0.0,8.42466666666667e-06,0.004621901483140205,0.0,1.0
2025-08-11,0.0027594311954913385,0.0,-8.940000000000019e-07,0.0027585371954913385,0.0,1.0
2025-08-12,0.008115938253500507,0.0,8.152633333333334e-05,0.00819746458683384,0.0,1.0
2025-08-13,-0.0018062119525112759,0.0,1.1328666666666657e-05,-0.0017948832858446092,0.0,1.0
2025-08-14,0.012724443307588141,0.0,6.768666666666663e-06,0.012731211974254808,0.0,1.0
2025-08-15,0.0011532212893836805,0.00010666666666666667,-2.5226666666666674e-05,0.0010213279560503472,0.26666666666666666,1.0
2025-08-16,-0.002681514521182182,0.0,7.573866666666665e-05,-0.002605775854515515,0.0,1.0
2025-08-17,-0.004688849211815881,0.0,0.00021416733333333332,-0.0044746818784825474,0.0,1.0
2025-08-18,-0.0007977738307358669,0.0,0.00012048633333333332,-0.0006772874974025336,0.0,1.0
2025-08-19,1.3689024612977181e-05,0.0,2.2719666666666665e-05,3.6408691279643846e-05,0.0,1.0
2025-08-20,-0.008761399127888198,0.0,1.9201333333333332e-05,-0.008742197794554865,0.0,1.0
2025-08-21,-0.003310722937185162,0.0,8.750000000000008e-06,-0.0033019729371851617,0.0,1.0
2025-08-22,0.0013709806747236458,0.00010666666666666667,2.5940333333333343e-05,0.0012902543413903125,0.26666666666666666,1.0
2025-08-23,-0.0016060872889679901,0.0,-1.8115666666666673e-05,-0.0016242029556346568,0.0,1.0
2025-08-24,0.004964173017329203,0.0,3.6733333333333377e-06,0.004967846350662536,0.0,1.0
2025-08-25,0.009501006037221526,0.0,3.2919e-05,0.009533925037221525,0.0,1.0
2025-08-26,-0.0002977131281649047,0.0,4.5153e-05,-0.0002525601281649047,0.0,1.0
2025-08-27,0.004282015393745045,0.0,6.588999999999999e-06,0.004288604393745046,0.0,1.0
2025-08-28,0.00048156169416714725,0.0,-2.7486666666666662e-06,0.0004788130275004806,0.0,1.0
2025-08-29,0.0026893270559978076,0.00015999999999999999,1.1492666666666671e-05,0.0025408197226644744,0.39999999999999997,1.0
2025-08-30,0.0030335195430430616,0.0,1.580033333333334e-05,0.003049319876376395,0.0,1.0
2025-08-31,-0.002028275709874842,0.0,-4.0725666666666655e-05,-0.0020690013765415085,0.0,1.0
2025-09-01,0.002798019375399134,0.0,1.9212000000000005e-05,0.0028172313753991344,0.0,1.0
2025-09-02,-0.0022259714859425616,0.0,5.950633333333333e-05,-0.0021664651526092284,0.0,1.0
2025-09-03,0.003477539323170357,0.0,5.648833333333334e-05,0.0035340276565036907,0.0,1.0
2025-09-04,0.005646914922646365,0.0,3.0668999999999994e-05,0.005677583922646365,0.0,1.0
2025-09-05,0.0015026835873389339,0.00010666666666666667,1.8038666666666667e-05,0.001414055587338934,0.26666666666666666,1.0
2025-09-06,-0.005503309391834991,0.0,7.518600000000001e-05,-0.0054281233918349915,0.0,1.0
2025-09-07,0.0021558669488619692,0.0,8.886766666666668e-05,0.002244734615528636,0.0,1.0
2025-09-08,-0.008969792651750833,0.0,3.693100000000001e-05,-0.008932861651750832,0.0,1.0
2025-09-09,0.004135656983604016,0.0,4.252333333333334e-05,0.004178180316937349,0.0,1.0
2025-09-10,0.004386323497066732,0.0,1.0261666666666664e-05,0.004396585163733398,0.0,1.0
2025-09-11,-0.004821197257094893,0.0,2.847133333333334e-05,-0.00479272592376156,0.0,1.0
2025-09-12,-0.0027174538034282604,0.00015999999999999999,2.5191000000000003e-05,-0.0028522628034282605,0.39999999999999997,1.0
2025-09-13,0.00011672907853627881,0.0,1.7298999999999998e-05,0.0001340280785362788,0.0,1.0
2025-09-14,0.009778318689712464,0.0,-5.3980000000000015e-06,0.009772920689712463,0.0,1.0
2025-09-15,0.003070221988630402,0.0,-6.951566666666667e-05,0.0030007063219637353,0.0,1.0
2025-09-16,0.003190098499863987,0.0,-2.5974e-05,0.0031641244998639874,0.0,1.0
2025-09-17,-0.00778278852085445,0.0,1.1290333333333328e-05,-0.0077714981875211175,0.0,1.0
2025-09-18,-0.007364042858758113,0.0,1.6886666666666662e-05,-0.007347156192091446,0.0,1.0
2025-09-19,0.004412685588363304,0.00010666666666666667,-3.5333333333333323e-06,0.004302485588363304,0.26666666666666666,1.0
2025-09-20,0.00037632072913625157,0.0,1.0901999999999997e-05,0.00038722272913625154,0.0,1.0
2025-09-21,0.0011101233888000668,0.0,1.3929000000000007e-05,0.0011240523888000667,0.0,1.0
2025-09-22,0.0071631338029914445,0.0,-4.2449e-05,0.0071206848029914446,0.0,1.0
2025-09-23,-0.0021153008940734616,0.0,-5.153333333333359e-07,-0.0021158162274067947,0.0,1.0
2025-09-24,-0.001584526758293533,0.0,-4.2801666666666674e-05,-0.0016273284249601996,0.0,1.0
2025-09-25,0.008449573526188445,0.0,5.590466666666666e-05,0.008505478192855112,0.0,1.0
2025-09-26,-0.004322360910991788,5.333333333333333e-05,5.0334333333333344e-05,-0.004325359910991788,0.13333333333333333,1.0
2025-09-27,0.0030003900467776936,0.0,7.313666666666666e-06,0.0030077037134443605,0.0,1.0
2025-09-28,-0.006066036390366325,0.0,4.2957333333333336e-05,-0.006023079057032991,0.0,1.0
2025-09-29,0.0032434955632308056,0.0,-1.8491000000000003e-05,0.003225004563230806,0.0,1.0
2025-09-30,0.0026371996324243588,0.0,-2.7150999999999998e-05,0.0026100486324243588,0.0,1.0
2025-10-01,-0.006489969162880126,0.0,-2.585733333333332e-05,-0.006515826496213459,0.0,1.0
2025-10-02,0.002553869829512127,0.0,1.8093000000000004e-05,0.0025719628295121266,0.0,1.0
2025-10-03,0.002245251437518129,0.00016,-5.034266666666667e-05,0.0020349087708514623,0.4,1.0
2025-10-04,-0.010807394992371636,0.0,2.1439999999999984e-06,-0.010805250992371635,0.0,1.0
2025-10-05,-0.0008124661576810761,0.0,-1.135933333333333e-05,-0.0008238254910144094,0.0,1.0
2025-10-06,-0.0023645069927547527,0.0,-5.0824333333333334e-05,-0.002415331326088086,0.0,1.0
2025-10-07,0.021033860029464183,0.0,-2.6966666666666674e-05,0.021006893362797516,0.0,1.0
2025-10-08,-0.025798125922643498,0.0,4.788666666666662e-06,-0.025793337255976833,0.0,1.0
2025-10-09,-0.0061096598019417985,0.0,-2.0460666666666662e-05,-0.006130120468608465,0.0,1.0
2025-10-10,0.004286056469685857,5.333333333333333e-05,-5.9769666666666665e-05,0.004172953469685857,0.13333333333333333,1.0
2025-10-11,-0.009993610854207541,0.0,-8.174533333333339e-05,-0.010075356187540874,0.0,1.0
2025-10-12,-0.009644854757284925,0.0,2.881499999999998e-05,-0.009616039757284926,0.0,1.0
2025-10-13,-0.0023947684423177365,0.0,-0.00011601333333333335,-0.00251078177565107,0.0,1.0
2025-10-14,0.008474863256086863,0.0,0.00010094499999999999,0.008575808256086863,0.0,1.0
2025-10-15,0.006659514291454722,0.0,-2.457133333333332e-05,0.006634942958121389,0.0,1.0
2025-10-16,0.00895116429374045,0.0,-9.861700000000001e-05,0.00885254729374045,0.0,1.0
2025-10-17,-0.00396798010341152,0.00016,5.0064e-05,-0.004077916103411521,0.4,1.0
2025-10-18,-0.0040331617410884835,0.0,-6.286633333333334e-05,-0.004096028074421817,0.0,1.0
2025-10-19,-0.0012463865294545429,0.0,-6.9791e-05,-0.001316177529454543,0.0,1.0
2025-10-20,-0.006939738232735549,0.0,-0.00010906933333333333,-0.007048807566068882,0.0,1.0
2025-10-21,0.0039215449383099826,0.0,-4.0966333333333355e-05,0.003880578604976649,0.0,1.0
2025-10-22,0.007774917069730314,0.0,-5.780666666666666e-05,0.007717110403063647,0.0,1.0
2025-10-23,-0.0025817591793840643,0.0,-7.0559e-05,-0.0026523181793840643,0.0,1.0
2025-10-24,-0.003076495264669432,0.00010666666666666667,-9.0473e-05,-0.003273634931336099,0.26666666666666666,1.0
2025-10-25,0.00016039478090917522,0.0,6.3459999999999906e-06,0.0001667407809091752,0.0,1.0
2025-10-26,-0.010788035027728893,0.0,1.3782999999999995e-05,-0.010774252027728894,0.0,1.0
2025-10-27,-0.0040434241808025425,0.0,-1.1663000000000003e-05,-0.004055087180802543,0.0,1.0
2025-10-28,0.01040969501308059,0.0,-4.976999999999986e-06,0.01040471801308059,0.0,1.0
2025-10-29,-0.009757347415929207,0.0,-4.5748333333333344e-05,-0.00980309574926254,0.0,1.0
2025-10-30,0.005429720201426107,0.0,-0.00022874233333333333,0.005200977868092774,0.0,1.0
2025-10-31,-0.021801655888159428,0.0002666666666666667,-0.000352919,-0.022421241554826093,0.6666666666666666,1.0
2025-11-01,0.026811811455863505,0.0,-0.00011868466666666667,0.026693126789196837,0.0,1.0
2025-11-02,-0.0019959482809404315,0.0,-6.474900000000003e-05,-0.0020606972809404317,0.0,1.0
2025-11-03,0.02874520448059837,0.0,-0.00011152433333333333,0.028633680147265035,0.0,1.0
2025-11-04,0.003386308194288744,0.0,0.00012522233333333332,0.0035115305276220777,0.0,1.0
2025-11-05,-0.01363791117015197,0.0,7.854333333333324e-06,-0.013630056836818637,0.0,1.0
2025-11-06,0.009143586469646229,0.0,-9.6256e-05,0.00904733046964623,0.0,1.0
2025-11-07,0.0021692714905123954,0.00032,0.0009466740000000002,0.0027959454905123957,0.8,1.0
2025-11-08,0.015945902867307044,0.0,1.669333333333334e-05,0.01596259620064038,0.0,1.0
2025-11-09,0.007605742148009607,0.0,-0.00024646566666666666,0.00735927648134294,0.0,1.0
2025-11-10,0.02229980840159469,0.0,-6.040333333333335e-05,0.022239405068261355,0.0,1.0
2025-11-11,0.004715112481740489,0.0,1.3994000000000009e-05,0.004729106481740489,0.0,1.0
2025-11-12,0.003862270376247242,0.0,-1.1923666666666664e-05,0.003850346709580575,0.0,1.0
2025-11-13,0.007996895058792287,0.0,-9.679999999999948e-07,0.007995927058792287,0.0,1.0
2025-11-14,-0.002160679234467219,0.00021333333333333333,3.4576666666666623e-06,-0.0023705549011338854,0.5333333333333333,1.0
2025-11-15,-0.010259860918442835,0.0,-0.0004240153333333334,-0.010683876251776168,0.0,1.0
2025-11-16,0.008818094681229382,0.0,-0.001242999,0.007575095681229382,0.0,1.0
2025-11-17,-0.01386216489179198,0.0,-0.0011321779999999995,-0.01499434289179198,0.0,1.0
2025-11-18,0.010110656732158696,0.0,-0.0002725123333333333,0.009838144398825362,0.0,1.0
2025-11-19,0.0014218029116132868,0.0,-0.00013687900000000002,0.001284923911613287,0.0,1.0
2025-11-20,0.007195217237051632,0.0,-0.00016006600000000005,0.007035151237051632,0.0,1.0
2025-11-21,0.011254039676759567,0.00016,-0.000164665,0.010929374676759567,0.4,1.0
2025-11-22,0.0014030712595219195,0.0,-3.4396666666666516e-06,0.0013996315928552529,0.0,1.0
2025-11-23,0.0068354885702781466,0.0,-0.00031025133333333337,0.006525237236944813,0.0,1.0
2025-11-24,0.010883226282135724,0.0,-5.5509e-05,0.010827717282135723,0.0,1.0
2025-11-25,0.0011614219439274247,0.0,-1.661399999999999e-05,0.0011448079439274246,0.0,1.0
2025-11-26,-0.006784778030628852,0.0,-0.00027770566666666664,-0.007062483697295519,0.0,1.0
2025-11-27,0.009653039833854467,0.0,-0.0005729063333333334,0.009080133500521134,0.0,1.0
2025-11-28,0.0002494840943797225,0.00010666666666666667,-0.0004376336666666666,-0.00029481623895361074,0.26666666666666666,1.0
2025-11-29,0.0020985444603964748,0.0,-0.0004805069999999999,0.001618037460396475,0.0,1.0
2025-11-30,-0.003539155375640309,0.0,-0.00014970266666666662,-0.003688858042306976,0.0,1.0
2025-12-01,0.005140996384079216,0.0,-0.0002755596666666666,0.0048654367174125485,0.0,1.0
2025-12-02,0.020688836374823265,0.0,-8.921799999999997e-05,0.020599618374823266,0.0,1.0
2025-12-03,-0.0010658614598562065,0.0,-0.0002857413333333333,-0.0013516027931895398,0.0,1.0
2025-12-04,-0.005346011595126662,0.0,-0.00010554766666666668,-0.005451559261793328,0.0,1.0
2025-12-05,0.002017929133061536,0.00016,-0.00010625566666666666,0.0017516734663948694,0.4,1.0
2025-12-06,0.00021835929540248595,0.0,-0.0002555033333333333,-3.714403793084734e-05,0.0,1.0
2025-12-07,0.008114077140759908,0.0,-6.952166666666666e-05,0.008044555474093242,0.0,1.0
2025-12-08,-0.01339647764732038,0.0,-5.722866666666665e-05,-0.013453706313987047,0.0,1.0
2025-12-09,0.00043647259761680525,0.0,-9.823366666666666e-05,0.0003382389309501386,0.0,1.0
2025-12-10,0.008075073492159517,0.0,-0.00015273866666666664,0.00792233482549285,0.0,1.0
2025-12-11,-0.0026071372301673477,0.0,-0.00012293333333333333,-0.002730070563500681,0.0,1.0
2025-12-12,-0.0081716061580753,0.00021333333333333333,-0.0001901243333333333,-0.008575063824741967,0.5333333333333333,1.0
2025-12-13,0.002588316382549926,0.0,-1.3616666666666653e-06,0.002586954715883259,0.0,1.0
2025-12-14,0.009531211833889252,0.0,-1.8849999999999997e-05,0.009512361833889251,0.0,1.0
